0.122807 0.0333333 -0.0819672 -0.219512 -0.333333 -0.666667 0.25 -0.75 1 0 0 1 0 1 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 0 1 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 1 0 0 0 0
0.122807 0.266667 -0.0819672 -0.365854 -0.333333 0 0.25 -0.75 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0
-0.192982 -0.1 0.0163934 -0.609756 -0.666667 -0.333333 -0.75 -0.5 0 1 1 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 0 1 1 0 1 1 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0
-0.122807 -0.1 0.0163934 -0.609756 -0.666667 -0.333333 -0.75 -0.5 0 1 1 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 1 0 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0
-0.0877193 -0.1 -0.245902 -0.609756 -0.333333 -0.333333 -0.75 -0.5 0 1 1 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 1 1 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0
-0.368421 -0.1 -0.409836 -0.609756 -0.666667 -0.333333 -0.75 -0.5 0 1 1 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 0 1 1 0 1 1 0 1 0 1 0 0 0 1 0 1 1 0 1 1 0 0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0
-0.403509 -0.1 0.0163934 -0.609756 0.333333 -0.333333 -0.75 -0.5 0 0 1 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 1 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0
0.0526316 -0.1 0.278689 -0.609756 0 -0.333333 0.25 -0.5 0 1 0 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0
0.122807 0.133333 -0.0819672 -0.853659 -0.333333 -0.666667 0.25 -0.75 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 1 0 0 0 1 1 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 1 1 0 1 0 0 0 0
0.122807 -0.266667 -0.0819672 -0.756098 -0.333333 -1 0.25 0.25 1 0 0 1 0 1 1 0 1 0 0 1 0 1 0 0 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0
-0.0877193 -0.1 -0.311475 -0.609756 -0.333333 -0.333333 -0.5 -0.5 0 1 1 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 1 0 0 1 1 0 0 0 1 0 1 0 0 1 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0
0.298246 -0.1 -0.0819672 -0.609756 0.333333 -0.333333 -0.75 -0.5 0 1 1 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0
-0.22807 -0.1 0.180328 -0.609756 -0.666667 -0.333333 -0.5 -0.5 1 0 0 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0
-0.368421 -0.1 -0.147541 -0.609756 -0.333333 -0.333333 -0.5 -0.5 0 1 0 1 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0
0.0175439 -0.1 -0.311475 -0.609756 -0.333333 -0.333333 -0.25 -0.5 0 1 1 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 1 1 0 1 0 1 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0
0.22807 -0.1 -0.311475 -0.609756 -0.333333 -0.333333 -0.75 -0.5 0 0 0 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 1 1 0 1 0 1 1 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0
-0.0526316 -0.1 0.278689 -0.609756 -1 -0.333333 -0.75 -0.5 0 1 1 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0
-0.368421 -0.1 0.0163934 -0.609756 -0.666667 -0.333333 -0.75 -0.5 0 1 0 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 1 0 0 1 0 1 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0
0.0526316 -0.1 -0.311475 -0.609756 -0.333333 -0.333333 0 -0.5 0 1 1 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 1 0 0 1 1 1 0 0 0 0 0
0.122807 -0.1 -0.0819672 -0.219512 -0.333333 -1 0.25 -0.75 1 0 0 1 0 0 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0
0.368421 -0.1 0.278689 -0.609756 -0.666667 -0.333333 -0.75 -0.5 0 1 1 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 1 0 1 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0
-0.403509 -0.1 0.606557 -0.609756 -1 -0.333333 -0.75 -0.5 0 1 1 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 1 0 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0
-0.22807 -0.1 -0.311475 -0.609756 -0.333333 -0.333333 0 -0.5 1 0 1 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1 0 0 0 1 1 0 1 1 1 0 0 0 1 0 1 0 0 1 1 0 0 0 0 1 0 0 1 0 1 0 0 0 0 0 0 0
0.122807 0.133333 -0.0819672 -0.609756 -0.333333 -1 0.25 -0.75 1 0 0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 1 0 1 1 0 0 0
-0.122807 -0.1 0.180328 -0.609756 -0.333333 -0.333333 -0.5 -0.5 1 0 0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 1 1 1 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0
-0.0175439 -0.1 0.0163934 -0.609756 -1 -0.333333 0.5 -0.5 0 1 1 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0
0.122807 -0.2 -0.0819672 -0.365854 -0.333333 0 0.25 0.25 1 0 0 0 1 1 1 0 1 0 0 1 0 1 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 1 0 1 1 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0 0
0.122807 0.0333333 -0.0819672 -0.463415 -0.333333 -0.333333 0.25 0.25 1 0 0 0 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 1 1 1 0 1 0 0 1 1 0 0 0 1 1 1 0 0 0 1 0 1 1 0 1 1 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0
-0.157895 -0.1 -0.245902 -0.609756 -0.333333 -0.333333 -0.25 -0.5 1 0 0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 1 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0
0.122807 0.233333 -0.0819672 -1 -0.333333 -0.666667 0.25 -0.5 1 0 0 0 1 1 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0 1 1 1 0 1 1 1 0 1 1 0 1 1 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0
0.122807 0.0666667 -0.0819672 -0.365854 -0.333333 -1 0.25 -0.75 1 0 0 0 1 1 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 1 1 0 1 0 0 0 0
-0.0175439 -0.1 -0.409836 -0.609756 -0.333333 -0.333333 -0.5 -0.5 0 1 1 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 1 1 1 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0
0.122807 0.166667 -0.0819672 -0.463415 -0.333333 -0.333333 0.25 0 1 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 0 0 1 1 1 0 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0
0.22807 -0.1 -0.0819672 -0.609756 0.333333 -0.333333 -0.5 -0.5 0 1 1 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 1 0 1 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0
-0.0175439 -0.1 0.278689 -0.609756 -0.666667 -0.333333 0 -0.5 0 1 1 1 0 0 1 0 1 0 1 0 0 1 0 0 0 0 0 1 0 1 0 1 0 1 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0
0.122807 0.2 -0.0819672 -0.121951 -0.333333 -0.666667 0.25 -0.5 1 0 0 0 1 1 1 0 1 0 0 1 0 1 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0 0
0.298246 -0.1 -0.147541 -0.609756 0.666667 -0.333333 -0.75 -0.5 0 1 1 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 1 1 0 1 1 0 0 0 1 1 0 0 1 1 0 0 0 1 0 1 0 0 1 1 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 0 0
0.122807 -0.2 -0.0819672 -0.121951 -0.333333 -0.666667 0.25 -0.5 1 0 0 0 1 1 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 1 1 0 1 1 0 0 0
0.22807 -0.1 0.180328 -0.609756 0 -0.333333 -0.75 -0.5 0 1 1 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 1 0 1 0 1 0 1 1 0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0
-0.403509 -0.1 -0.147541 -0.609756 -1 -0.333333 -0.75 -0.5 0 0 0 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 1 1 0 1 0 1 0 0 0 0 0
0.122807 -0.166667 -0.0819672 0.121951 -0.333333 -0.333333 0.25 0 1 0 0 1 0 0 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0
0.122807 0.0333333 -0.0819672 -0.609756 -0.333333 -0.666667 0.25 -0.75 1 0 0 0 1 1 1 0 1 0 0 1 1 0 0 0 1 1 1 0 1 1 1 0 0 0 1 0 1 1 0 1 1 1 0 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 1 0 0 0
0.122807 -0.233333 -0.0819672 -0.609756 -0.333333 -1 0.25 -0.75 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 1 0 1 1 0 0 0
-0.438596 -0.1 0.344262 -0.609756 -0.666667 -0.333333 -0.75 -0.5 1 0 0 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 0 1 1 0 1 1 0 0 1 1 0 0 0 1 0 0 0 0 1 1 0 0 0 0 1 0 1 1 0 1 0 0 0 0 0 0 0
0.122807 -0.2 -0.0819672 -0.463415 -0.333333 -1 0.25 -0.75 1 0 0 1 0 1 1 0 0 1 0 1 1 0 0 0 1 0 0 1 1 1 1 0 0 0 1 1 0 0 0 1 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 0
0.122807 -0.233333 -0.0819672 -1 -0.333333 -1 0.25 -0.5 1 0 0 1 0 0 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 1 0 0 0 0 0 0
0.122807 -0.266667 -0.0819672 -0.853659 -0.333333 -1 0.25 -0.5 1 0 0 0 0 1 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 0 1 0 0 1 1 0 0 0 1 1 1 0 1 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0
0.368421 -0.1 -0.245902 -0.609756 0 -0.333333 -0.75 -0.5 0 1 1 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 1 1 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0
0.122807 -0.266667 -0.0819672 -0.365854 -0.333333 0 0.25 0.25 1 0 0 0 1 1 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 1 1 0 1 1 0 0 0
-0.192982 -0.1 -0.409836 -0.609756 -0.666667 -0.333333 -0.75 -0.5 1 0 0 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 1 0 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0
0.192982 -0.1 0.180328 -0.609756 -0.333333 -0.333333 0.25 -0.5 0 1 0 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 1 0 0 1 0 1 1 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 0
0.122807 -0.0666667 -0.0819672 -0.756098 -0.333333 -0.666667 0.25 -0.75 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0
0.122807 -0.266667 -0.0819672 0.121951 -0.333333 0 0.25 0 1 0 0 1 0 0 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0
0.122807 -0.333333 -0.0819672 -0.756098 -0.333333 0 0.25 -0.5 1 0 0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 1 0 1 1 1 0 1 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0
0.122807 0.333333 -0.0819672 -0.219512 -0.333333 -1 0.25 -0.75 1 0 0 0 0 1 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 1 1 0 1 1 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 1 1 1 1 0 1 0 0 0 0
0.0175439 -0.1 -0.311475 -0.609756 0 -0.333333 0 -0.5 0 1 0 1 0 0 1 0 1 0 0 1 0 1 0 0 1 0 0 1 1 1 0 1 0 1 1 0 1 1 0 0 0 1 0 0 0 1 0 1 0 0 1 1 0 0 1 0 1 0 0 1 0 1 1 1 0 0 0 0 0
-0.333333 -0.1 0.180328 -0.609756 -0.333333 -0.333333 -0.75 -0.5 0 1 0 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 0 1 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0
-0.22807 -0.1 0.0819672 -0.609756 -0.666667 -0.333333 0 -0.5 0 1 1 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 0 0 0 1 0 1 0 0 1 1 1 0 0 0 0 0
0.122807 -0.3 -0.0819672 -0.609756 -0.333333 -1 0.25 -0.75 1 0 0 0 1 1 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 1 0 1 1 0 0 0
0.122807 -0.3 -0.0819672 -0.219512 -0.333333 -0.333333 0.25 0.25 1 0 0 0 1 1 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 1 0 0 0 1 0 0 1 0 1 1 1 0 1 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0
0.122807 0.233333 -0.0819672 -0.219512 -0.333333 -0.666667 0.25 0 1 0 0 1 0 1 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 1 0 0 0 1 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 0 0 0
0.0877193 -0.1 0.0163934 -0.609756 -0.666667 -0.333333 -0.75 -0.5 0 1 1 1 0 0 1 0 1 0 1 0 0 1 0 0 1 0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0
0.122807 0.433333 -0.0819672 -0.463415 -0.333333 0 0.25 0.25 1 0 0 1 0 1 1 0 1 0 0 1 0 1 0 0 1 0 0 1 1 1 0 1 0 0 1 0 1 1 0 1 1 1 0 1 1 1 0 1 1 0 1 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0
0.122807 -0.266667 -0.0819672 0.121951 -0.333333 0 0.25 -0.5 1 0 0 1 0 0 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 1 1 0 0 1 0 0 1 0 1 1 1 0 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0
0.122807 0.0666667 -0.0819672 -0.853659 -0.333333 -0.333333 0.25 0 1 0 0 1 0 1 1 0 1 0 0 1 1 0 0 0 1 0 0 1 1 1 1 0 0 0 1 1 0 0 0 1 1 1 0 1 1 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0
-0.157895 -0.266667 -0.245902 -0.756098 0.666667 -0.333333 0.25 0.25 0 1 0 0 1 1 0 1 1 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 1 1 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 1
-0.614035 -0.266667 -0.0819672 -0.756098 -1 -0.333333 -0.75 0.25 1 0 0 0 1 1 0 1 1 0 1 0 1 0 1 1 0 0 0 1 1 0 1 0 0 1 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0
-0.578947 -0.266667 -0.409836 -0.756098 -0.666667 -0.333333 0.25 0.25 0 1 0 0 1 1 1 0 1 0 0 1 1 0 1 1 0 0 0 1 1 0 1 0 0 1 0 0 1 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0
-0.157895 -0.566667 -0.245902 -0.463415 0.666667 0 0.25 0.25 0 1 0 0 1 0 0 1 1 0 0 1 0 1 0 0 1 0 0 1 1 0 1 0 0 1 1 0 1 0 0 0 1 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 1 1 0 0 1 0 0 0
-0.54386 -0.266667 0.0163934 -0.756098 -0.333333 -0.333333 -0.75 0.25 1 0 0 0 1 1 0 1 1 0 1 0 1 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0
-0.157895 -0.5 -0.245902 -0.853659 0.666667 -0.666667 0.25 0.5 0 1 0 0 1 1 0 1 1 0 0 1 1 0 0 0 1 0 1 0 1 0 1 0 0 1 1 1 0 0 0 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 1 0 0 0
-0.157895 -0.6 -0.245902 -0.463415 0.666667 -0.333333 0.25 -0.5 0 1 0 0 1 0 0 1 1 0 0 1 1 0 0 0 1 1 1 1 1 0 1 0 0 1 1 0 1 1 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 1 0 0 0
-0.54386 -0.266667 -0.147541 -0.756098 0 -0.333333 0.25 0.25 0 1 1 0 1 1 1 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0
-0.157895 -0.566667 -0.245902 -0.365854 0.666667 -0.666667 0.25 0 0 1 0 0 1 1 0 1 1 0 0 1 1 0 0 0 1 0 0 0 1 0 0 1 0 1 1 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 1 1 0 0 0
-0.54386 -0.266667 -0.0819672 -0.756098 1 -0.333333 0.75 0.25 0 1 0 0 1 1 1 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0
-0.157895 -0.166667 -0.245902 -0.219512 0.666667 -0.333333 0.25 -0.5 0 1 0 0 1 1 0 1 1 0 0 1 1 0 0 0 1 0 0 1 1 0 0 1 0 1 1 0 1 1 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 1 1 0 1 0 1 0 0 0 0
-0.157895 -0.5 -0.245902 -0.463415 0.666667 0 0.25 -0.5 0 1 0 0 1 1 0 1 1 0 0 1 1 0 0 0 1 0 1 0 1 0 0 1 0 1 1 0 1 1 0 0 1 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 1 0 0 0 0
-0.578947 -0.266667 -0.147541 -0.756098 -0.333333 -0.333333 -0.75 0.25 0 1 0 0 1 1 1 0 1 0 1 0 1 0 0 0 1 0 0 1 1 0 1 0 0 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0
-0.473684 -0.266667 -0.409836 -0.756098 -1 -0.333333 -0.5 0.25 0 1 1 0 1 1 1 0 1 0 0 1 1 0 0 1 0 0 0 1 0 1 1 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0
-0.157895 -0.4 -0.245902 -0.756098 0.666667 -0.666667 0.25 -0.5 0 1 0 0 0 0 0 1 1 0 0 1 1 0 0 0 1 0 1 0 1 0 0 1 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 0 0 0 0 0
-0.578947 -0.266667 -0.47541 -0.756098 -0.666667 -0.333333 -0.25 0.25 0 1 0 0 1 1 1 0 1 0 0 1 1 0 0 1 0 0 0 1 1 0 1 0 1 0 0 0 1 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0
-0.157895 -0.566667 -0.245902 -0.463415 0.666667 0.666667 0.25 1 0 1 0 0 1 1 0 1 1 0 0 1 0 1 0 0 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 1 0 0 0
-0.157895 0.1 -0.245902 -0.219512 0.666667 0.333333 0.25 0.75 0 1 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 1 1 0 0 1 0 1 1 0 1 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 0 1 0 0 0 0
-0.614035 -0.266667 -0.245902 -0.756098 -1 -0.333333 -0.75 0.25 0 0 0 0 1 1 1 0 1 0 1 0 1 0 0 0 1 0 0 1 0 1 1 0 0 0 1 0 1 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0
-0.333333 -0.266667 0.442623 -0.756098 0 -0.333333 0.25 0.25 0 1 0 0 1 1 0 1 1 0 1 0 1 0 0 0 0 0 0 1 1 0 1 0 1 0 0 0 1 1 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0
